7356,1,900,1400
7357,4,1530,1630
7358,9,1300,1630
7359,23,1300,1630
7370,1,1700,1800
7376,8,1000,1100
7377,12,1330,1900
7378,14,1300,1400
7398,1,1430,1700
7399,2,1400,1500
7400,2,1830,1930
7401,3,930,1030
7403,3,1730,1830
7404,3,2000,2230
7405,4,1830,2000
7406,5,1900,2300
7407,5,1230,1500
7408,5,1030,1200
7409,6,1000,1100
7410,6,1300,1600
7411,6,1600,1830
7412,7,900,1500
7413,7,1500,1600
7415,10,1300,1600
7416,13,1100,1200
7417,14,1500,1600
7419,8,1330,1800
7425,6,1100,1200
7426,7,1600,1700
7427,8,1130,1230
7428,8,1830,2000
7429,9,2100,2230
7430,11,900,1500
7431,11,1600,1700
7433,13,1300,1600
7434,16,1630,1900
7435,3,1100,1230
7436,4,900,1030
7437,4,1030,1200
7438,14,900,1300
7439,14,1730,2100
7440,17,1300,1600
7441,18,900,1500
7442,19,1230,1500
7443,19,1600,1730
7444,19,1830,2300
7445,20,1100,1200
7446,20,1300,1600
7447,20,1600,1900
7448,20,2100,2200
7449,23,1700,1800
7450,23,2100,2300
7451,24,1100,1200
7452,24,1300,1600
7453,24,1730,2000
7454,25,900,1500
7455,25,1700,1800
7456,27,1300,1600
7458,10,930,1200
7459,10,1600,1730
7460,10,1730,2100
7461,11,1700,2130
7462,12,930,1030
7432,12,1930,2030
7463,13,930,1100
7464,14,1600,1700
7465,15,1000,1100
7466,15,1100,1230
7467,15,1330,1430
7468,15,1500,1700
7469,16,1100,1200
7470,17,1030,1130
7471,17,1730,1830
7472,18,1500,1800
7473,20,1000,1100
7474,21,1100,1200
7475,21,1330,1600
7476,21,1600,1730
7477,26,900,1130
7479,29,1200,1300
7480,16,1200,1500
7481,16,2030,2130
7482,17,1600,1700
7483,18,1830,2000
7484,18,2000,2230
7485,19,1000,1100
7486,22,1100,1300
7488,24,1600,1700
7489,27,930,1030
7490,27,1030,1130
7491,28,930,1300
7492,28,1400,1500
7493,28,1500,1600
7494,28,1600,1700
7495,28,1730,2100
7496,29,1300,2300
7519,19,1100,1230
7520,19,1500,1600
7521,21,1000,1100
7523,23,1130,1300
7524,26,1130,1330
7525,26,1500,1600
7526,26,1730,1830
7527,27,1800,2300
7530,21,1200,1300
7531,21,1730,2000
7532,21,2100,2230
7533,22,1000,1100
7534,22,1300,1430
7487,22,1430,1930
7535,23,900,1000
7522,23,1000,1130
7536,25,1500,1630
7537,26,2100,2200
7538,29,1000,1100
7478,30,900,1700
7548,24,930,1030
7549,25,1800,2000
7550,27,1200,1300
