1210,1,2200,2300
1212,3,1400,1500
1215,1,1000,1100
1217,1,2030,2130
1218,2,1400,1500
1219,2,1530,1630
1220,2,1900,2230
1221,4,1000,1200
1222,5,1000,1200
1223,5,1200,1430
1224,5,1500,1700
1228,9,1430,1730
1229,9,1730,2200
1232,11,1000,1300
1234,2,1100,1200
1235,2,1300,1400
1236,3,1530,1630
1237,6,930,1400
1238,10,1200,1300
1239,10,1300,1400
1240,10,1400,1500
1241,7,1100,1400
1242,21,1800,2200
1245,1,1130,1300
1246,1,1430,1530
1247,3,1000,1100
1248,3,1700,1800
1249,6,1600,1700
1250,7,930,1030
1251,7,1430,1730
1252,7,1800,2200
1253,11,1430,1530
1254,11,1600,1700
1256,14,1430,1830
1257,13,1830,2130
1258,3,1130,1230
1259,3,1830,1930
1260,4,1300,1830
1261,5,1700,1800
1262,6,1500,1600
1263,8,1000,1100
1164,9,900,1100
1264,9,1130,1230
1265,10,1030,1130
1266,10,1630,1730
1267,10,1800,1900
1268,10,1930,2030
1269,12,1030,1130
1270,12,1200,1400
1271,12,1530,1630
1272,13,930,1130
1273,13,1130,1300
1274,13,1400,1500
1275,14,930,1030
1255,14,1100,1400
1276,14,2100,2200
1277,15,1030,1400
1278,18,930,1130
1279,18,1130,1530
1280,18,1600,1700
1281,21,1430,1730
1282,21,930,1030
1283,21,1100,1400
1284,22,2200,2300
1285,19,1200,1400
1286,26,1200,1400
1289,22,1300,1400
1290,23,1000,1100
1291,23,1100,1200
1292,23,1430,1730
1293,23,1730,1830
1294,23,1900,2000
1295,23,2000,2100
1296,24,1030,1130
1297,25,1000,1200
1298,25,1300,1400
1299,25,1500,1630
1300,26,1000,1100
1301,27,1030,1200
1302,27,1200,1330
1303,27,1400,1800
1304,27,1830,2130
1305,27,2130,2230
1306,28,900,2300
1307,29,1900,2230
1313,26,1700,1800
1314,26,1830,2200
1316,29,1300,1400
1317,29,1430,1530
1318,29,1730,1830
1315,29,1000,1130
1323,29,1200,1300
1324,29,1600,1700
